tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
77,86720.644186092,86720.644611319,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.75,60,1845,9501,8349,29199
78,86721.644186092,86721.644544375,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,26.332,57,210,405,439,341
78,86721.644186092,86721.644613565,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.942,59,1860,9501,7031,31640
79,86722.644186092,86722.644541142,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,35.184,57,210,405,439,341
79,86722.644186092,86722.644612432,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.332,60,1860,9501,5859,32958
80,86723.644186092,86723.644537109,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.878,57,210,405,439,341
80,86723.644186092,86723.644607489,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.342,60,1845,9501,5908,34228
81,86724.644186092,86724.644538026,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.267,56,210,405,439,341
81,86724.644186092,86724.644610216,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.807,60,1845,9501,5957,46777
82,86725.644186092,86725.644547633,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.531,56,210,405,439,341
82,86725.644186092,86725.644599623,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.031,59,1845,9501,6054,49316
83,86726.644186092,86726.64455216,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.454,56,210,405,439,341
83,86726.644186092,86726.64461819,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.466,60,1845,9501,6103,47802
84,86727.644186092,86727.644536946,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.634,56,210,405,439,341
84,86727.644186092,86727.644599336,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.403,60,1845,9501,6298,47070
85,86728.644186092,86728.644553393,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.167,57,210,405,439,341
85,86728.644186092,86728.644604133,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,356.129,60,1845,9501,6445,46972
86,86729.644186092,86729.64458279,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.932,57,210,405,439,341
86,86729.644186092,86729.64462123,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,356.648,60,1845,9501,6445,45410
87,86730.644186092,86730.644584427,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.206,57,210,405,439,292
87,86730.644186092,86730.644619347,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,356.397,60,1845,9501,6933,44726
88,86731.644186092,86731.644632444,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.454,57,210,405,439,341
88,86731.644186092,86731.644665614,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.324,60,1845,9501,7958,31591
