tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
65,17692.072091732,17692.072421236,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,349.069,81,1440,9501,3271,11718
65,17692.072091732,17692.072470426,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.452,37,210,405,439,390
66,17693.072091732,17693.072425883,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.922,81,1410,9501,3564,8691
66,17693.072091732,17693.072497753,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.674,37,210,405,439,390
67,17694.072091732,17694.07243127,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.018,81,1440,9501,2685,13476
67,17694.072091732,17694.07249734,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,1,0,467,28.864,37,210,405,439,390
68,17695.072091732,17695.072475857,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.981,81,1425,9501,4101,7812
68,17695.072091732,17695.072500207,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,40.216,38,210,405,439,390
69,17696.072091732,17696.072469673,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.604,81,1440,9501,2539,11816
69,17696.072091732,17696.072497923,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.397,38,210,405,439,439
70,17697.072091732,17697.07242411,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.996,81,1455,9501,3613,10009
70,17697.072091732,17697.07249148,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.88,37,210,405,439,390
71,17698.072091732,17698.072424257,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.154,82,1410,9501,3369,9326
71,17698.072091732,17698.072487237,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.316,37,210,405,439,390
72,17699.072091732,17699.072429824,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.284,81,1440,9501,2832,13183
72,17699.072091732,17699.072478974,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.17,37,210,405,488,390
73,17700.072091732,17700.072544401,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.84,82,1425,9501,4003,7958
73,17700.072091732,17700.072626671,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.239,37,210,405,439,390
74,17701.072091732,17701.072438558,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.559,82,1425,9501,2734,11035
74,17701.072091732,17701.072505788,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.202,37,210,405,439,390
75,17702.072091732,17702.072416334,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.939,82,1440,9501,3320,11523
75,17702.072091732,17702.072462764,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.299,38,210,405,439,390
76,17703.072091732,17703.072423711,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.318,82,1425,9501,3759,8837
76,17703.072091732,17703.072469701,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.522,38,210,405,488,390
77,17704.072091732,17704.072420218,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.6,82,1440,9501,2539,13623
77,17704.072091732,17704.072486218,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.319,38,210,405,439,390
78,17705.072091732,17705.072494575,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.968,82,1440,9501,3955,9130
78,17705.072091732,17705.072959405,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.717,37,210,405,439,390
79,17706.072091732,17706.072420412,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.832,82,1425,9501,3222,9277
79,17706.072091732,17706.072488392,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.244,37,210,405,439,390
80,17707.072091732,17707.072419489,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.819,82,1440,9501,2734,13330
80,17707.072091732,17707.072465439,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.558,37,210,405,439,390
81,17708.072091732,17708.072491865,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.914,82,1440,9501,4296,7666
81,17708.072091732,17708.072525316,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.711,37,210,405,439,390
82,17709.072091732,17709.072423882,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.106,82,1410,9501,2783,10839
82,17709.072091732,17709.072490382,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,33.362,38,210,405,439,390
83,17710.072091732,17710.072420259,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.412,82,1440,9501,3173,12744
83,17710.072091732,17710.072490409,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.827,38,210,405,439,390
84,17711.072091732,17711.072426766,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.393,82,1425,9501,3955,7812
84,17711.072091732,17711.072488956,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.481,38,210,405,439,390
85,17712.072091732,17712.072418023,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.774,82,1440,9501,2441,11962
85,17712.072091732,17712.072479723,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.267,38,210,405,439,390
86,17713.072091732,17713.07241982,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,349.225,82,1440,9501,3417,7617
86,17713.072091732,17713.07248242,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.193,38,210,405,439,390
87,17714.072091732,17714.072583817,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,1528,221.963,72,1920,9501,439,244
87,17714.072091732,17714.072618857,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.382,37,210,405,488,390
88,17715.072091732,17715.072439613,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,1528,165.033,71,1920,9501,439,292
