tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
53,23199.529138652,23199.529473915,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,31.589,53,210,405,439,341
53,23199.529138652,23199.529522055,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.604,56,1470,9501,3515,10107
54,23200.529138652,23200.529468772,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.225,53,210,405,488,341
54,23200.529138652,23200.529516092,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.782,56,1485,9501,3857,8789
55,23201.529138652,23201.529544769,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.121,53,210,405,439,341
55,23201.529138652,23201.529484919,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,350.461,57,1470,9501,4248,7910
56,23202.529138652,23202.529470135,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,21.928,53,210,405,439,341
56,23202.529138652,23202.529546536,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.99,57,1470,9501,4687,7666
57,23203.529138652,23203.529470612,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,21.948,53,210,405,439,341
57,23203.529138652,23203.529518952,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.659,56,1485,9501,4394,1220
58,23204.529138652,23204.529465979,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.392,53,210,405,439,341
58,23204.529138652,23204.529517899,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,260.529,51,1980,9501,341,292
59,23205.529138652,23205.529639416,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.898,53,210,405,488,341
59,23205.529138652,23205.529669856,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,190.238,50,1980,9501,390,292
