tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
118,35697.984402622,35697.984716769,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.323,45,210,405,390,341
119,35698.984402622,35698.984708937,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.296,45,210,405,439,341
120,35699.984402622,35699.984715365,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.188,45,210,405,439,292
121,35700.984402622,35700.984708843,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.436,45,210,405,439,292
122,35701.984402622,35701.984722501,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.474,45,210,405,439,292
123,35702.984402622,35702.984720729,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.385,45,210,405,390,292
124,35703.984402622,35703.984718247,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.227,45,210,405,439,292
125,35704.984402622,35704.984729265,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.1,45,210,405,439,292
126,35705.984402622,35705.984731103,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.376,44,210,405,439,292
127,35706.984402622,35706.984726371,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.485,44,210,405,439,292
128,35707.984402622,35707.984709369,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.436,44,210,405,390,292
129,35708.984402622,35708.984709057,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.311,44,210,405,439,292
130,35709.984402622,35709.984707565,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.086,44,210,405,439,292
131,35710.984402622,35710.984713783,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.107,44,210,405,390,292
132,35711.984402622,35711.984727031,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.317,44,210,405,439,292
133,35712.984402622,35712.98473013,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.199,44,210,405,439,341
134,35713.984402622,35713.984724128,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.316,44,210,405,439,341
135,35714.984402622,35714.984722976,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.611,44,210,405,390,341
136,35715.984402622,35715.984725674,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.511,44,210,405,439,341
137,35716.984402622,35716.984734012,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.415,44,210,405,439,292
138,35717.984402622,35717.98472928,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.446,44,210,405,439,292
139,35718.984402622,35718.984748558,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.304,44,210,405,439,292
140,35719.984402622,35719.984726966,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.138,44,210,405,439,292
141,35720.984402622,35720.984729224,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.138,43,210,405,390,292
142,35721.984402622,35721.984726932,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.142,43,210,405,439,292
